"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_catch","sum_effort","rate_norm"
"1019","99.50.099E.10.7.366N",0,302.69,10.12277778,99.83497222,2008,3.96519093000998,194.11100002021,0.0228729953456411
"1020","99.50.099E.10.7.366N",0,303.44,10.12277778,99.83497222,2008,3.96519093000998,194.11100002021,0.0228729953456411
"1021","99.50.099E.10.7.366N",0,303.44,10.12277778,99.83497222,2008,3.96519093000998,194.11100002021,0.0228729953456411
"1022","99.50.099E.10.7.366N",0,301.24,10.12277778,99.83497222,2008,3.96519093000998,194.11100002021,0.0228729953456411
"1023","99.50.099E.10.7.366N",0,301.24,10.12277778,99.83497222,2008,3.96519093000998,194.11100002021,0.0228729953456411
"1024","99.50.429E.10.4.312N",0,302.46,10.07186111,99.84047222,2008,3.92489940466277,194.11100002021,0.0228729953456411
"1025","99.50.644E.10.7.196N",0,302.34,10.11994444,99.84405556,2008,3.96756779615091,194.11100002021,0.0228729953456411
"1026","99.50.644E.10.7.196N",0,302.34,10.11994444,99.84405556,2008,3.96756779615091,194.11100002021,0.0228729953456411
"1027","99.50.644E.10.7.196N",0,301.87,10.11994444,99.84405556,2008,3.96756779615091,194.11100002021,0.0228729953456411
"1028","99.50.644E.10.7.196N",0,301.87,10.11994444,99.84405556,2008,3.96756779615091,194.11100002021,0.0228729953456411
"1029","99.58.229E.9.57.483N",0,303.47,9.958055556,99.97047222,2008,3.90155319458472,194.11100002021,0.0228729953456411
"1030","NSBatuLayar",2.5,303.27,5.912138889,102.7500833,2008,2.58611898706634,194.11100002021,0.219965895778985
"1031","NSBatuTabir",0,303.17,5.940083333,102.72225,2008,2.62025477177018,194.11100002021,0.219965895778985
"1032","NSChebeh",0,301.77,2.932444444,104.0969167,2008,0.678088321596359,194.11100002021,0.0320131265067565
"1033","NSLighthouseFront",0.5,303.27,5.883805556,102.7410556,2008,2.58776186792909,194.11100002021,0.219965895778985
"1034","NSPinang",0,302.01,2.436083333,104.5481944,2008,0.373187853515825,194.11100002021,0.0320131265067565
"1035","NSPiratesReefNorth",0,262.15,2.826944444,104.1573889,2008,0.597585444355599,194.11100002021,0.0320131265067565
"1036","NSPiratesReefNorth",0,262.15,2.826944444,104.1573889,2008,0.597585444355599,194.11100002021,0.0320131265067565
"1037","NSPulauKerenggaEast",0,302.8,5.757527778,103.0303333,2008,2.27695074705856,194.11100002021,0.219965895778985
"1038","NSPulauKerenggaWest",0,262.15,5.752805556,103.0296111,2008,2.27660718930335,194.11100002021,0.219965895778985
"1039","NSPulauLang",0,301.95,2.459555556,104.4875278,2008,0.391471111096734,194.11100002021,0.0320131265067565
"1040","NSPulauPakuBesar",0,302.74,5.777055556,103.04175,2008,2.27027655179066,194.11100002021,0.219965895778985
"1041","NSRenggisIslandWestside",0,262.15,2.811388889,104.1360556,2008,0.617005933507942,194.11100002021,0.0320131265067565
"1042","NSRenggisIslandWestside",0,262.15,2.811388889,104.1360556,2008,0.617005933507942,194.11100002021,0.0320131265067565
"1043","NSRenggisIslandWestside",0,262.15,2.811388889,104.1360556,2008,0.617005933507942,194.11100002021,0.0320131265067565
"1044","NSRenggisIslandWestside",0,262.15,2.811388889,104.1360556,2008,0.617005933507942,194.11100002021,0.0320131265067565
"1045","NSReynersRock",0,301.91,2.4695,104.50775,2008,0.370628267270589,194.11100002021,0.0320131265067565
"1046","NSSharkPoint",0,303.27,5.886361111,102.7471389,2008,2.58249281692832,194.11100002021,0.219965895778985
"1047","NSTomok",0,262.15,2.792388889,104.1230278,2008,0.62840349894275,194.11100002021,0.0320131265067565
"1048","NSTukasLaut",0,303.12,5.885138889,102.7669722,2008,2.56297258352348,194.11100002021,0.219965895778985
"1049","119.19.7.8E.5.4.36S",0,302.8,-5.076666667,119.3188333,2008,0.186500583156671,194.11100002021,0.0875509373411635
"1050","119.19.7.8E.5.4.36S",0,302.8,-5.076666667,119.3188333,2008,0.186500583156671,194.11100002021,0.0875509373411635
"1051","119.19.53.6E.5.3.12S",0,302.92,-5.053333333,119.3315556,2008,0.212906302866423,194.11100002021,0.0875509373411635
"1052","119.19.53.6E.5.3.12S",0.75,302.92,-5.053333333,119.3315556,2008,0.212906302866423,194.11100002021,0.0875509373411635
"1053","119.19.2.6E.5.5.22.1S",0,302.7,-5.089472222,119.3173889,2008,0.174098912554981,194.11100002021,0.0875509373411635
"1054","119.19.2.6E.5.5.22.1S",3.75,302.7,-5.089472222,119.3173889,2008,0.174098912554981,194.11100002021,0.0875509373411635
"1055","119.19.37.1E.5.2.29.7S",5,302.92,-5.041583333,119.3269722,2008,0.222176116304676,194.11100002021,0.0875509373411635
"1056","119.19.37.1E.5.2.29.7S",4,302.92,-5.041583333,119.3269722,2008,0.222176116304676,194.11100002021,0.0875509373411635
"1057","118.55.63E.9.58.0.2N",15,262.15,9.966722222,118.9166667,2008,5.75546327000681,194.11100002021,0.354691903049449
"1058","118.55.63E.9.58.0.2N",0,262.15,9.966722222,118.9166667,2008,5.75546327000681,194.11100002021,0.354691903049449
"1059","104.30.37.99E.2.28.16.27N",0,301.91,2.471194444,104.5105556,2008,0.367513481042298,194.11100002021,0.0320131265067565
"1060","98.21.6.1E.9.26.4.6N",0,302.52,9.434611111,98.35169444,2008,2.70886522097936,194.11100002021,0.000276130667475926
"1061","98.21.6.1E.9.26.4.6N",1,303.6,9.434611111,98.35169444,2008,2.70886522097936,194.11100002021,0.000276130667475926
"1062","98.21.6.1E.9.26.4.6N",0,301.35,9.434611111,98.35169444,2008,2.70886522097936,194.11100002021,0.000276130667475926
"1063","98.19.45.9E.9.27.20.6N",0,302.52,9.455722222,98.32941667,2008,2.71288914961495,194.11100002021,0.000276130667475926
"1064","98.15.10.8E.9.8.6N",0,262.15,9.135,98.253,2008,2.41085752378692,194.11100002021,0.000276130667475926
"1065","98.19.28E.9.19.53N",0,301.89,9.331388889,98.32444444,2008,2.60979980111493,194.11100002021,0.000276130667475926
"1066","98.18.54.7E.9.15.15.6N",0,301.88,9.254333333,98.31519444,2008,2.54306620928001,194.11100002021,0.000276130667475926
"1067","98.18.54.7E.9.15.15.6N",0,301.64,9.254333333,98.31519444,2008,2.54306620928001,194.11100002021,0.000276130667475926
"1068","NSMatakingHouseReef",0,302.36,4.577166667,118.9472222,2008,0.77016675088498,194.11100002021,0.354691903049449
"1069","NSMatakingHouseReef",0.25,302.36,4.577166667,118.9472222,2008,0.77016675088498,194.11100002021,0.354691903049449
"1070","103.01.41E.5.45.44N",0,262.15,5.762222222,103.0280556,2008,2.28022115624822,194.11100002021,0.219965895778985
"1071","104.3.6E.2.53.53N",0,301.85,2.898055556,104.0516667,2008,0.713855619541768,194.11100002021,0.0320131265067565
"1072","102.59.31E.5.48.11N",0,302.66,5.803055556,102.9919444,2004,2.32479795696612,170.12899923321,0.00089285189876288
"1073","102.59.33E.5.46.25N",0,262.15,5.773611111,102.9925,2004,2.317428498479,170.12899923321,0.00089285189876288
"1074","102.59.50E.5.44.3N",0,302.72,5.734166667,102.9972222,2004,2.2967326164808,170.12899923321,0.517116425750576
"1075","103.01.56.8E.05.45.59.3N",1.25,302.31,5.766472222,103.0324444,2004,2.27690500354955,170.12899923321,0.00089285189876288
"1076","103.01.59.9E.05.46.28.1N",0,302.31,5.774472222,103.0333056,2004,2.27789489982329,170.12899923321,0.00089285189876288
"1077","103.02.0.9E.5.46.33N",0.75,302.31,5.775833333,103.0335833,2004,2.27793847198136,170.12899923321,0.00089285189876288
"1078","103.1.48E.5.45.19N",0,302.69,5.755277778,103.03,2004,2.27677527062743,170.12899923321,0.00089285189876288
"1079","103.1.48E.5.50.46N",0,302.67,5.846111111,103.03,2004,2.29864056708691,170.12899923321,0.00089285189876288
"1080","103.30.0E.5.44.19N",0,302.2,5.738611111,103.5,2004,1.81693170421804,170.12899923321,0.00089285189876288
"1081","103.47.0E.5.44.56N",0,302.28,5.748888889,103.7833333,2004,1.54919376853141,170.12899923321,0.00089285189876288
"1082","104.09.26.6E.2.49.27N",0.5,262.15,2.824166667,104.1573889,2004,0.59723413360013,170.12899923321,0.548841175936177
"1083","106.36.28E.8.39.20N",0,301.84,8.655555556,106.6077778,2004,1.91085560186407,170.12899923321,0.564569241181139
"1084","106.36.28E.8.39.20N",0,301.84,8.655555556,106.6077778,2004,1.91085560186407,170.12899923321,0.564569241181139
"1085","106.37.48E.8.40.7N",0,301.76,8.668611111,106.63,2004,1.92236016273035,170.12899923321,0.564569241181139
"1086","106.37.48E.8.40.7N",0,301.76,8.668611111,106.63,2004,1.92236016273035,170.12899923321,0.564569241181139
"1087","106.37.49E.8.44.50N",0,262.15,8.747222222,106.6302778,2004,2.00080733935665,170.12899923321,0.564569241181139
"1088","106.37.49E.8.44.50N",0,262.15,8.747222222,106.6302778,2004,2.00080733935665,170.12899923321,0.564569241181139
"1089","106.37.56E.8.38.23N",0,301.8,8.639722222,106.6322222,2004,1.89338894221273,170.12899923321,0.564569241181139
"1090","106.37.56E.8.38.23N",0,301.8,8.639722222,106.6322222,2004,1.89338894221273,170.12899923321,0.564569241181139
"1091","106.38.51E.8.41.34N",0,301.76,8.692777778,106.6475,2004,1.94547982376858,170.12899923321,0.564569241181139
"1092","106.38.51E.8.41.34N",0,301.76,8.692777778,106.6475,2004,1.94547982376858,170.12899923321,0.564569241181139
"1093","106.40.26E.8.39.38N",0,301.79,8.660555556,106.6738889,2004,1.91207097988168,170.12899923321,0.564569241181139
"1094","106.40.26E.8.39.38N",0,301.79,8.660555556,106.6738889,2004,1.91207097988168,170.12899923321,0.564569241181139
"1095","106.40.39E.8.41.33N",0,301.75,8.6925,106.6775,2004,1.94385248925941,170.12899923321,0.564569241181139
"1096","106.40.39E.8.41.33N",0,301.75,8.6925,106.6775,2004,1.94385248925941,170.12899923321,0.564569241181139
"1097","108.47.29E.11.18.41N",0,300.75,11.31138889,108.7913889,2004,4.06159977802573,170.12899923321,0.434055924227085
"1098","108.48.28E.11.18.59N",0,300.75,11.31638889,108.8077778,2004,4.06679934086848,170.12899923321,0.434055924227085
"1099","108.48.28E.11.18.59N",0,300.75,11.31638889,108.8077778,2004,4.06679934086848,170.12899923321,0.434055924227085
"1100","108.49.33E.11.13.50N",0,300.82,11.23055556,108.8258333,2004,3.98127784205471,170.12899923321,0.434055924227085
"1101","108.49.33E.11.13.50N",0,300.82,11.23055556,108.8258333,2004,3.98127784205471,170.12899923321,0.434055924227085
"1102","108.49.46E.11.13.54N",0,300.82,11.23166667,108.8294444,2004,3.98245915028394,170.12899923321,0.434055924227085
"1103","108.49.46E.11.13.54N",0,300.82,11.23166667,108.8294444,2004,3.98245915028394,170.12899923321,0.434055924227085
"1104","108.50.08E.11.19.15N",0,300.74,11.32083333,108.8355556,2004,4.07173228016409,170.12899923321,0.434055924227085
"1105","108.50.08E.11.19.15N",0,300.74,11.32083333,108.8355556,2004,4.07173228016409,170.12899923321,0.434055924227085
"1106","109.12.30E.12.38.0N",0,301.69,12.63333333,109.2083333,2004,5.3834945765532,170.12899923321,0.498414146807299
"1107","109.12.40E.12.37.41N",0,301.69,12.62805556,109.2111111,2004,5.37819616163172,170.12899923321,0.498414146807299
"1108","109.12.53E.12.37.43N",0.5,301.69,12.62861111,109.2147222,2004,5.37872680062747,170.12899923321,0.498414146807299
"1109","109.12.53E.12.37.43N",0,301.69,12.62861111,109.2147222,2004,5.37872680062747,170.12899923321,0.498414146807299
"1110","109.13.21E.12.38.18N",0,301.69,12.63833333,109.2225,2004,5.38840350430337,170.12899923321,0.498414146807299
"1111","109.14.41E.12.10.50N",0,301.1,12.18055556,109.2447222,2004,4.93055838474911,170.12899923321,0.498414146807299
"1112","109.14.41E.12.10.50N",0,301.1,12.18055556,109.2447222,2004,4.93055838474911,170.12899923321,0.498414146807299
"1113","109.17.37E.12.10.55N",0,262.15,12.18194444,109.2936111,2004,4.93213725349266,170.12899923321,0.498414146807299
"1114","109.17.37E.12.10.55N",0,262.15,12.18194444,109.2936111,2004,4.93213725349266,170.12899923321,0.498414146807299
"1115","109.18.01E.12.29.46N",0.25,301.67,12.49611111,109.3002778,2004,5.24635203123449,170.12899923321,0.498414146807299
"1116","109.18.01E.12.29.46N",0.5,301.67,12.49611111,109.3002778,2004,5.24635203123449,170.12899923321,0.498414146807299
"1117","109.18.05E.12.13.20N",0,301.25,12.22222222,109.3013889,2004,4.97248777013126,170.12899923321,0.498414146807299
"1118","109.18.05E.12.13.20N",0,301.25,12.22222222,109.3013889,2004,4.97248777013126,170.12899923321,0.498414146807299
"1119","109.18.13E.12.36.01N",0,301.48,12.60027778,109.3036111,2004,5.35054637146572,170.12899923321,0.498414146807299
"1120","109.18.13E.12.36.01N",0,301.48,12.60027778,109.3036111,2004,5.35054637146572,170.12899923321,0.498414146807299
"1121","109.18.34E.12.29.1N",1,301.67,12.48361111,109.3094444,2004,5.233948689795,170.12899923321,0.498414146807299
"1122","109.18.34E.12.29.1N",0.25,301.67,12.48361111,109.3094444,2004,5.233948689795,170.12899923321,0.498414146807299
"1123","109.19.27E.12.13.17N",0,301.31,12.22138889,109.3241667,2004,4.97194209489655,170.12899923321,0.498414146807299
"1124","109.19.27E.12.13.17N",0,301.31,12.22138889,109.3241667,2004,4.97194209489655,170.12899923321,0.498414146807299
"1125","109.19.58E.12.36.25N",0,262.15,12.60694444,109.3327778,2004,5.35758396083717,170.12899923321,0.498414146807299
"1126","109.19.58E.12.36.25N",0,262.15,12.60694444,109.3327778,2004,5.35758396083717,170.12899923321,0.498414146807299
"1127","109.21.25E.12.16.22N",0,301.4,12.27277778,109.3569444,2004,5.02391617485335,170.12899923321,0.498414146807299
"1128","109.21.25E.12.16.22N",0,301.4,12.27277778,109.3569444,2004,5.02391617485335,170.12899923321,0.498414146807299
"1129","109.22.31E.12.18.17N",0,301.47,12.30472222,109.3752778,2004,5.05627444355373,170.12899923321,0.498414146807299
"1130","109.22.31E.12.18.17N",0,301.47,12.30472222,109.3752778,2004,5.05627444355373,170.12899923321,0.498414146807299
"1131","109.22.50E.12.17.01N",0,301.44,12.28361111,109.3805556,2004,5.03530392046069,170.12899923321,0.498414146807299
"1132","109.22.50E.12.17.01N",0,301.44,12.28361111,109.3805556,2004,5.03530392046069,170.12899923321,0.498414146807299
"1133","109.29.38E.12.16.44N",0,301.67,12.27888889,109.4938889,2004,5.03479942634348,170.12899923321,0.498414146807299
"1134","109.29.38E.12.16.44N",0,301.67,12.27888889,109.4938889,2004,5.03479942634348,170.12899923321,0.498414146807299
"1135","109.29.58E.12.17.6N",1,301.69,12.285,109.4994444,2004,5.04117521106848,170.12899923321,0.498414146807299
"1136","109.29.58E.12.17.6N",1,301.69,12.285,109.4994444,2004,5.04117521106848,170.12899923321,0.498414146807299
"1137","113.48.54E.4.16.28N",0,302.41,4.274444444,113.815,2004,3.43508697573183,170.12899923321,1.79479924866563
"1138","118.37.32.4E.04.07.4.4N",0,302.63,4.117888889,118.6256667,2004,0.39821955644913,170.12899923321,0.0862586629330818
"1139","118.37.32.4E.04.07.4.4N",0,302.63,4.117888889,118.6256667,2004,0.39821955644913,170.12899923321,0.0862586629330818
"1140","118.38.9.8E.04.06.21.8N",0,302.63,4.106055556,118.6360556,2004,0.412018117623283,170.12899923321,0.0862586629330818
"1141","118.38.9.8E.04.06.21.8N",0,302.63,4.106055556,118.6360556,2004,0.412018117623283,170.12899923321,0.0862586629330818
"1142","118.45.30E.04.34.6.4N",0,302.63,4.568444444,118.7583333,2004,0.599841318853047,170.12899923321,0.0862586629330818
"1143","118.45.30E.04.34.6.4N",0,302.63,4.568444444,118.7583333,2004,0.599841318853047,170.12899923321,0.0862586629330818
"1144","118.45.49.3E.04.34.21.3N",0,302.63,4.572583333,118.7636944,2004,0.606582181835862,170.12899923321,0.0862586629330818
"1145","118.45.49.3E.04.34.21.3N",0,302.63,4.572583333,118.7636944,2004,0.606582181835862,170.12899923321,0.0862586629330818
"1146","118.48.14E.04.38.49.6N",0,302.62,4.647111111,118.8038889,2004,0.681535140710198,170.12899923321,0.0862586629330818
"1147","118.48.14E.04.38.49.6N",0,302.62,4.647111111,118.8038889,2004,0.681535140710198,170.12899923321,0.0862586629330818
"1148","118.49.57.2E.04.38.47.2N",0,302.61,4.646444444,118.8325556,2004,0.704655393983355,170.12899923321,0.0862586629330818
"1149","118.49.57.2E.04.38.47.2N",0,302.61,4.646444444,118.8325556,2004,0.704655393983355,170.12899923321,0.0862586629330818
"1150","119.79910E.0.15014N",0,302.49,0.150138889,119.7991111,2004,0.1112840583074,170.12899923321,0.695047290779087
"1151","119.79910E.0.15014N",0,302.49,0.150138889,119.7991111,2004,0.1112840583074,170.12899923321,0.695047290779087
"1152","120.03.52E.11.58.4.9N",0,302.06,11.96802778,120.0644444,2004,7.9284400290059,170.12899923321,0.0862586629330818
"1153","120.04.40.2E.11.58.32N",0,262.15,11.97555556,120.0778333,2004,7.93884017242039,170.12899923321,0.0862586629330818
"1154","120.13.54.1E.11.59.1.4N",0,302.63,11.98372222,120.2316944,2004,7.98358140630589,170.12899923321,0.0862586629330818
"1155","123.31.11.1E.5.16.26.5S",0.5,301.47,-5.274027778,123.51975,2004,0.231500316664182,170.12899923321,0.00318640562422223
"1156","123.31.11.1E.5.16.26.5S",0.5,301.47,-5.274027778,123.51975,2004,0.231500316664182,170.12899923321,0.00318640562422223
"1157","123.31.260E.5.17.911S",0,301.54,-5.298527778,123.521,2004,0.234085337510953,170.12899923321,0.00318640562422223
"1158","123.31.260E.5.17.911S",0,301.54,-5.298527778,123.521,2004,0.234085337510953,170.12899923321,0.00318640562422223
"1159","123.31.29E.5.16.13S",0,301.2,-5.270277778,123.5247222,2004,0.226188583826544,170.12899923321,0.00318640562422223
"1160","123.41.75E.5.29.78S",1,301.32,-5.496333333,123.6958333,2004,0.252218441704366,170.12899923321,0.00318640562422223
"1161","123.41.75E.5.29.78S",0,301.32,-5.496333333,123.6958333,2004,0.252218441704366,170.12899923321,0.00318640562422223
"1162","123.42.41.2E.5.27.43.2S",0,300.31,-5.462,123.7114444,2004,0.215477456573442,170.12899923321,0.00318640562422223
"1163","123.42.41.2E.5.27.43.2S",0,300.31,-5.462,123.7114444,2004,0.215477456573442,170.12899923321,0.00318640562422223
"1164","123.43.21.2E.5.28.16.1S",0,301.58,-5.471138889,123.7225556,2004,0.222835372684666,170.12899923321,0.00318640562422223
"1165","123.43.96E.5.27.45S",0,301.32,-5.4575,123.7326667,2004,0.208222701185269,170.12899923321,0.00318640562422223
"1166","123.43.96E.5.27.45S",0,301.32,-5.4575,123.7326667,2004,0.208222701185269,170.12899923321,0.00318640562422223
"1167","123.45.18E.05.57.56S",0,301.22,-5.965555556,123.755,2004,0.215613537892381,170.12899923321,0.00296187012367752
"1168","123.45.18E.05.57.56S",0,301.22,-5.965555556,123.755,2004,0.215613537892381,170.12899923321,0.00296187012367752
"1169","123.46.20.5E.11.12.50.3N",0,302.17,11.21397222,123.7723611,2004,5.78855367252693,170.12899923321,0.0215800952015671
"1170","123.48.10.1E.5.49.2.2S",0,301.26,-5.817277778,123.8028056,2004,0.0855261995179093,170.12899923321,0.00296187012367752
"1171","123.48.10.1E.5.49.2.2S",0,301.26,-5.817277778,123.8028056,2004,0.0855261995179093,170.12899923321,0.00296187012367752
"1172","123.48.12.9E.11.10.38.8N",0,302.23,11.17744444,123.8035833,2004,5.74117410285787,170.12899923321,0.0215800952015671
"1173","123.49.10.5E.11.11.17.7N",0,302.26,11.18825,123.8195833,2004,5.74226915932533,170.12899923321,0.0215800952015671
"1174","123.49.17.2E.11.11.23.4N",0,302.26,11.18983333,123.8214444,2004,5.74268153657072,170.12899923321,0.0215800952015671
"1175","123.49.4.8E.11.11.17.9N",5,302.23,11.18830556,123.818,2004,5.7431250903952,170.12899923321,0.0215800952015671
"1176","123.53.58.4E.5.45.35.2S",0,301.5,-5.759777778,123.8995556,2004,0.149874889270942,170.12899923321,0.00296187012367752
"1177","123.53.58.4E.5.45.35.2S",0,301.5,-5.759777778,123.8995556,2004,0.149874889270942,170.12899923321,0.00296187012367752
"1178","123.54.449E.5.42.907S",0,262.15,-5.715111111,123.9075,2004,0.161317961106797,170.12899923321,0.00296187012367752
"1179","123.54.449E.5.42.907S",0.5,262.15,-5.715111111,123.9075,2004,0.161317961106797,170.12899923321,0.00296187012367752
"1180","123.58.17.6E.10.14.57.7N",0,262.15,10.24936111,123.9715556,2004,4.86976822570354,170.12899923321,0.0215800952015671
"1181","123.58.17.6E.10.14.57.7N",0,262.15,10.24936111,123.9715556,2004,4.86976822570354,170.12899923321,0.0215800952015671
"1182","123.58.27E.10.15.4.8N",0,262.15,10.25133333,123.9741667,2004,4.86989927279382,170.12899923321,0.0215800952015671
"1183","123.58.27E.10.15.4.8N",0,262.15,10.25133333,123.9741667,2004,4.86989927279382,170.12899923321,0.0215800952015671
"1184","123.59.5.9E.10.12.39.7N",0,302.3,10.21102778,123.9849722,2004,4.83064382962608,170.12899923321,0.0215800952015671
