"","reef_id","average_bleaching","clim_sst","latitude","longitude","year","distance_to_nearest_reef","sum_effort","rate_norm"
"235","119.46.44E.0.44.8S",0,262.15,-8.25,108.25,2003,13.7616188935207,163.21658675894,0.566351140135804
"236","119.46.44E.0.44.8S",0,262.15,-8.25,108.75,2003,13.3455335476146,163.21658675894,0.604139578936508
"237","119.46.44E.0.44.8S",0,262.15,-8.25,109.25,2003,12.9353924088334,163.21658675894,0.222682024674856
"238","119.46.44E.0.44.8S",0,262.15,-8.25,109.75,2003,12.5317791183258,163.21658675894,0.204033184747236
"239","119.46.44E.0.44.8S",0,262.15,-8.25,110.25,2003,12.1353450289024,163.21658675894,0.127821567735715
"240","119.46.44E.0.44.8S",0,262.15,-8.25,110.75,2003,11.7468170186866,163.21658675894,0.0823752062641609
"241","119.46.44E.0.44.8S",0,262.15,-8.25,111.25,2003,11.3670058137799,163.21658675894,0.111532169379856
"242","119.46.44E.0.44.8S",0,262.15,-8.25,111.75,2003,10.996814642,163.21658675894,1.45323771750182
"243","119.46.44E.0.44.8S",0,262.15,-8.25,112.25,2003,10.6372479227715,163.21658675894,0.552176110220388
"244","119.46.44E.0.44.8S",0,262.15,-8.25,112.75,2003,10.2894195400181,163.21658675894,2.32517728458877
"245","119.46.44E.0.44.8S",0,262.15,-8.25,113.25,2003,9.9545600390226,163.21658675894,0.416359644258262
"246","119.46.44E.0.44.8S",0,262.15,-8.25,113.75,2003,9.63402183257365,163.21658675894,2.59237684356749
"247","119.46.44E.0.44.8S",0,262.15,-8.25,114.25,2003,9.32928120331388,163.21658675894,2.14755563120365
"248","119.46.44E.0.44.8S",0,262.15,-8.25,114.75,2003,9.0419355710216,163.21658675894,1.06541009987439
"249","119.46.44E.0.44.8S",0,262.15,-8.25,115.25,2003,8.77369420315671,163.21658675894,0.817554163150585
"250","123.31.15E.05.17.59S",0.25,300.31,-8.25,115.75,2003,8.31203880788279,163.21658675894,0.469175354788539
"251","123.43.384E.5.53.607S",0,300.23,-8.25,116.25,2003,7.83580972773113,163.21658675894,0.335747739173932
"252","123.43.384E.5.53.607S",0,300.23,-8.25,116.75,2003,7.36049308736893,163.21658675894,0.760023245573755
"253","123.43.384E.5.53.607S",0,300.23,-8.25,117.25,2003,6.88867207008766,163.21658675894,0.786174386733838
"254","123.43.384E.5.53.607S",0,300.23,-8.25,117.75,2003,6.42111729290205,163.21658675894,0.642015631381658
"255","123.43.384E.5.53.607S",0,300.23,-8.25,118.25,2003,5.95883308116663,163.21658675894,0.261282880905878
"256","123.45.18E.05.57.56S",0,299.72,-8.25,118.75,2003,5.50170077500789,163.21658675894,0.400839162851912
"257","123.45.18E.05.57.56S",0,299.72,-8.25,119.25,2003,5.05110991938628,163.21658675894,0.302816037153116
"258","123.45.18E.05.57.56S",0,299.72,-8.25,119.75,2003,4.6107170177449,163.21658675894,0.376641254548431
"259","123.45.18E.05.57.56S",0,299.72,-8.25,120.25,2003,4.18374370841743,163.21658675894,0.43411825603637
"260","123.45.18E.05.57.56S",0,299.72,-8.25,120.75,2003,3.77474653688462,163.21658675894,0.455113058513529
"261","123.45.18E.05.57.56S",0,299.72,-8.25,121.25,2003,3.39023766389946,163.21658675894,0.44772777970127
"262","123.45.18E.05.57.56S",0,299.72,-8.25,121.75,2003,3.03952486710052,163.21658675894,0.695464855956391
"263","123.45.18E.05.57.56S",0,299.72,-8.25,122.25,2003,2.73563729644894,163.21658675894,0.288032000506376
"264","123.45.18E.05.57.56S",0,299.72,-8.25,122.75,2003,2.49573865172667,163.21658675894,0.10187567532311
"265","123.45.18E.05.57.56S",0,299.72,-8.25,123.25,2003,2.33959642197591,163.21658675894,0.353582936305577
"266","123.45.18E.05.57.56S",0,299.72,-8.25,123.75,2003,2.28444991578333,163.21658675894,0.320713115250419
"267","123.45.18E.05.57.56S",0,299.72,-8.25,124.25,2003,2.337458324275,163.21658675894,0.625516082815694
"268","123.45.18E.05.57.56S",0,299.72,-8.25,124.75,2003,2.49172860033401,163.21658675894,0.181890827332682
"269","123.45.18E.05.57.56S",0,299.72,-8.25,125.25,2003,2.73014860725977,163.21658675894,0.120981576640638
"270","123.45.18E.05.57.56S",0,299.72,-8.25,125.75,2003,3.03293775368412,163.21658675894,0.298670625136877
"271","123.45.18E.05.57.56S",0,299.72,-8.25,126.25,2003,3.38285551239223,163.21658675894,0.0478756488857404
"272","123.50.23E.05.52.28S",0,300.96,-8.25,126.75,2003,3.75672478001987,163.21658675894,0.146815348095664
"273","123.50.23E.05.52.28S",0,300.96,-8.25,127.25,2003,4.15611102748896,163.21658675894,0.491722082869767
"274","123.50.23E.05.52.28S",0,300.96,-8.25,127.75,2003,4.57531820454221,163.21658675894,0.65567478235565
"275","123.50.23E.05.52.28S",0,300.96,-8.25,128.25,2003,5.00937266260111,163.21658675894,0.247771386493505
"276","123.50.23E.05.52.28S",0,300.96,-8.25,128.75,2003,5.4547311824521,163.21658675894,0.336963914588096
"277","123.50.23E.05.52.28S",0,300.96,-8.25,129.25,2003,5.90883830146124,163.21658675894,0.376385765809032
"278","123.50.23E.05.52.28S",0,300.96,-8.25,129.75,2003,6.3698232214729,163.21658675894,0.0561493177990259
"279","123.50.23E.05.52.28S",0,300.96,-8.25,130.25,2003,6.83629473273464,163.21658675894,0.273642531601058
"280","123.53.529E.5.43.992S",0,299.99,-8.25,130.75,2003,7.30510568531391,163.21658675894,0.00182702019397343
"281","123.53.529E.5.43.992S",0,299.99,-8.25,131.25,2003,7.77640213553836,163.21658675894,0.0530852909747264
"282","123.53.529E.5.43.992S",0,299.99,-8.25,131.75,2003,8.25107818855243,163.21658675894,0.14137533726324
"283","123.53.529E.5.43.992S",0,299.99,-8.25,132.25,2003,8.7285824950908,163.21658675894,0.398240162294288
"284","123.53.529E.5.43.992S",0,299.99,-8.25,132.75,2003,9.20847508948173,163.21658675894,0.398466242257928
"285","123.53.529E.5.43.992S",0,299.99,-8.25,133.25,2003,9.69040115648499,163.21658675894,0.0427119580088765
"286","123.53.529E.5.43.992S",0,299.99,-8.25,133.75,2003,10.17407173523,163.21658675894,0.0404811798310572
"287","102.40.2.9E.5.56.28.4N",1,303.57,-7.75,93.25,2003,16.6174110068313,163.21658675894,0.000966813503048315
"288","102.40.2.9E.5.56.28.4N",1,303.57,-7.75,93.75,2003,16.3392434454585,163.21658675894,0.00184846409296373
"289","102.40.2.9E.5.56.28.4N",1,303.57,-7.75,94.25,2003,16.0718201884528,163.21658675894,0.000278158004045586
"290","102.40.2.9E.5.56.28.4N",1,303.57,-7.75,94.75,2003,15.8156862630099,163.21658675894,0.001457572448512
"291","102.40.2.9E.5.56.28.4N",1,303.57,-7.75,95.25,2003,15.571398773712,163.21658675894,0.00222342598387981
"292","102.40.2.9E.5.56.28.4N",1,303.57,-7.75,95.75,2003,15.3395237074024,163.21658675894,0.000901256440420831
"293","103.01.41E.5.45.44N",0,262.15,-7.75,96.25,2003,15.1169503238385,163.21658675894,0.00200224748286558
"294","103.01.41E.5.45.44N",0,262.15,-7.75,96.75,2003,14.8994674902629,163.21658675894,0.00219891867074804
"295","103.01.41E.5.45.44N",0,262.15,-7.75,97.25,2003,14.6957842898364,163.21658675894,0.00095884862628049
"296","103.01.41E.5.45.44N",0,262.15,-7.75,97.75,2003,14.5064820095501,163.21658675894,0.00110466713941452
"297","103.01.41E.5.45.44N",0,262.15,-7.75,98.25,2003,14.3321305008502,163.21658675894,0.000286122880813411
"298","103.01.41E.5.45.44N",0,262.15,-7.75,98.75,2003,14.1732815217014,163.21658675894,0.00246604838388433
"299","103.01.41E.5.45.44N",0,262.15,-7.75,99.25,2003,14.0304616279509,163.21658675894,0.00312345705864405
"300","103.01.41E.5.45.44N",0,262.15,-7.75,99.75,2003,13.9041647679176,163.21658675894,0.00163647583437392
"301","103.01.41E.5.45.44N",0,262.15,-7.75,100.25,2003,13.7948447723562,163.21658675894,0.00368344916370499
"302","103.01.41E.5.45.44N",0,262.15,-7.75,100.75,2003,13.7029079648592,163.21658675894,0.00170877240811264
"303","103.01.41E.5.45.44N",0,262.15,-7.75,101.25,2003,13.6287061415749,163.21658675894,0.000285510197985117
"304","103.01.41E.5.45.44N",0,262.15,-7.75,101.75,2003,13.5725301802354,163.21658675894,0.000126212662628614
"305","103.01.41E.5.45.44N",0,262.15,-7.75,102.25,2003,13.5346045340602,163.21658675894,0.00100479983840256
"306","103.01.41E.5.45.44N",0,262.15,-7.75,102.75,2003,13.515082844489,163.21658675894,0.000875523761632473
"307","103.01.41E.5.45.44N",0,262.15,-7.75,103.25,2003,13.5140448679661,163.21658675894,0.000330848727278891
"308","103.01.41E.5.45.44N",0,262.15,-7.75,103.75,2003,13.5314948580488,163.21658675894,0.00360563844451162
"309","103.01.41E.5.45.44N",0,262.15,-7.75,104.25,2003,13.5673614786886,163.21658675894,0.00284591173742676
"310","103.01.41E.5.45.44N",0,262.15,-7.75,104.75,2003,13.6214992527769,163.21658675894,0.00598652391526304
"311","103.01.41E.5.45.44N",0,262.15,-7.75,105.25,2003,13.6936914779544,163.21658675894,0.00172899094144635
"312","103.01.41E.5.45.44N",0,262.15,-7.75,105.75,2003,13.7836544752617,163.21658675894,0.00081303011314646
"313","103.03.08E.5.46.04N",1.75,301.79,-7.75,106.25,2003,13.8908638649136,163.21658675894,0.141595290398598
"314","103.03.08E.5.46.04N",1.75,301.79,-7.75,106.75,2003,14.0144167453934,163.21658675894,0.589723151986744
"315","103.03.08E.5.46.04N",1.75,301.79,-7.75,107.25,2003,14.1545630279978,163.21658675894,0.41333605450063
"316","119.46.44E.0.44.8S",0,262.15,-7.75,107.75,2003,13.9246759038229,163.21658675894,0.170146922879938
"317","119.46.44E.0.44.8S",0,262.15,-7.75,108.25,2003,13.4950994856098,163.21658675894,0.769581097695145
"318","119.46.44E.0.44.8S",0,262.15,-7.75,108.75,2003,13.0705325532859,163.21658675894,0.599469097736421
"319","119.46.44E.0.44.8S",0,262.15,-7.75,109.25,2003,12.6514794520841,163.21658675894,0.528590884745201
"320","119.46.44E.0.44.8S",0,262.15,-7.75,109.75,2003,12.2385065848128,163.21658675894,0.149240959412881
"321","119.46.44E.0.44.8S",0,262.15,-7.75,110.25,2003,11.8322506112111,163.21658675894,5.58983874198697
"322","119.46.44E.0.44.8S",0,262.15,-7.75,112.75,2003,9.93014149075962,163.21658675894,6.05610691675525
"323","119.46.44E.0.44.8S",0,262.15,-7.75,113.25,2003,9.58273557636366,163.21658675894,0.00809354016176695
"324","119.46.44E.0.44.8S",0,262.15,-7.75,113.75,2003,9.24932063594433,163.21658675894,1.20516795447094
"325","119.46.44E.0.44.8S",0,262.15,-7.75,114.25,2003,8.93146367212596,163.21658675894,0.121704542378025
"326","119.46.44E.0.44.8S",0,262.15,-7.75,114.75,2003,8.63088375698026,163.21658675894,0.356461320232904
"327","119.46.44E.0.44.8S",0,262.15,-7.75,115.25,2003,8.34944701920466,163.21658675894,0.00239252644448902
"328","119.46.44E.0.44.8S",0,262.15,-7.75,115.75,2003,8.08915178659083,163.21658675894,6.80077939406609e-05
"329","123.31.15E.05.17.59S",0.25,300.31,-7.75,116.25,2003,7.67260568944799,163.21658675894,4.77892606069509e-05
"330","123.31.15E.05.17.59S",0.25,300.31,-7.75,116.75,2003,7.20055864261584,163.21658675894,4.84019434352452e-05
"331","123.31.15E.05.17.59S",0.25,300.31,-7.75,117.25,2003,6.73254866048138,163.21658675894,0.337462638410327
"332","123.43.384E.5.53.607S",0,300.23,-7.75,117.75,2003,6.25493339158826,163.21658675894,0.0541936342111106
"333","123.43.384E.5.53.607S",0,300.23,-7.75,118.25,2003,5.77937160366123,163.21658675894,0.382119864399038
"334","123.45.18E.05.57.56S",0,299.72,-7.75,121.25,2003,3.07559213383739,163.21658675894,7.96487676782515e-06
"335","123.45.18E.05.57.56S",0,299.72,-7.75,123.75,2003,1.78445144896757,163.21658675894,0.0239657015115576
"336","123.45.18E.05.57.56S",0,299.72,-7.75,125.75,2003,2.67661483477218,163.21658675894,0.00273317809702062
"337","123.50.23E.05.52.28S",0,300.96,-7.75,126.25,2003,3.05403793637462,163.21658675894,0.655781389167773
"338","123.50.23E.05.52.28S",0,300.96,-7.75,126.75,2003,3.46228616911071,163.21658675894,0.428006744824135
"339","123.50.23E.05.52.28S",0,300.96,-7.75,127.25,2003,3.89200505097505,163.21658675894,0.0412954353098602
"340","123.50.23E.05.52.28S",0,300.96,-7.75,127.75,2003,4.33681693374476,163.21658675894,0.0540147308252487
"341","123.53.529E.5.43.992S",0,299.99,-7.75,129.25,2003,5.72487381674091,163.21658675894,0.00918105218198922
"342","123.53.529E.5.43.992S",0,299.99,-7.75,129.75,2003,6.19532414951838,163.21658675894,0.00249913325661222
"343","123.53.529E.5.43.992S",0,299.99,-7.75,130.25,2003,6.67007514332527,163.21658675894,0.00214806599599961
"344","123.53.529E.5.43.992S",0,299.99,-7.75,130.75,2003,7.14826996675459,163.21658675894,0.0536661142959493
"345","123.53.529E.5.43.992S",0,299.99,-7.75,131.25,2003,7.62926107939724,163.21658675894,0.00572123225061164
"346","123.53.529E.5.43.992S",0,299.99,-7.75,131.75,2003,8.11255112264974,163.21658675894,0.00200653626266364
"347","123.53.529E.5.43.992S",0,299.99,-7.75,132.25,2003,8.59775242825737,163.21658675894,0.00418156030310821
"348","123.53.529E.5.43.992S",0,299.99,-7.75,132.75,2003,9.08455876295627,163.21658675894,0.00147717829901742
"349","123.53.529E.5.43.992S",0,299.99,-7.75,133.25,2003,9.57272526596296,163.21658675894,0.0528812675929044
"350","123.53.529E.5.43.992S",0,299.99,-7.75,133.75,2003,10.0620539711137,163.21658675894,0.0433865218028285
"351","102.40.2.9E.5.56.28.4N",1,303.57,-7.25,93.25,2003,16.2079340555161,163.21658675894,0.000650056480820191
"352","102.40.2.9E.5.56.28.4N",1,303.57,-7.25,93.75,2003,15.9226145512588,163.21658675894,0.00164137729700028
"353","102.40.2.9E.5.56.28.4N",1,303.57,-7.25,94.25,2003,15.6480727870227,163.21658675894,0.00146247391113836
"354","102.40.2.9E.5.56.28.4N",1,303.57,-7.25,94.75,2003,15.3848857567406,163.21658675894,0.00161625730104021
"355","102.40.2.9E.5.56.28.4N",1,303.57,-7.25,95.25,2003,15.1336458775789,163.21658675894,0.000118247785860789
"356","102.40.2.9E.5.56.28.4N",1,303.57,-7.25,95.75,2003,14.8949577155479,163.21658675894,5.69795030313646e-05
"357","102.40.2.9E.5.56.28.4N",1,303.57,-7.25,96.25,2003,14.6694339750367,163.21658675894,0.00124987296972025
"358","103.01.41E.5.45.44N",0,262.15,-7.25,96.75,2003,14.4475572077567,163.21658675894,0.00135341636770198
"359","103.01.41E.5.45.44N",0,262.15,-7.25,97.25,2003,14.2374103569224,163.21658675894,0.000265904347479701
"360","103.01.41E.5.45.44N",0,262.15,-7.25,97.75,2003,14.0419299980951,163.21658675894,0.000569182347485351
"361","103.01.41E.5.45.44N",0,262.15,-7.25,98.25,2003,13.8617366325941,163.21658675894,0.000770754997994157
"362","103.01.41E.5.45.44N",0,262.15,-7.25,98.75,2003,13.6974335870411,163.21658675894,0.0030652521899561
"363","103.01.41E.5.45.44N",0,262.15,-7.25,99.25,2003,13.5495989339686,163.21658675894,0.00367058282431081
"364","103.01.41E.5.45.44N",0,262.15,-7.25,99.75,2003,13.4187769812082,163.21658675894,0.00135341636770198
"365","103.01.41E.5.45.44N",0,262.15,-7.25,100.25,2003,13.3054695547133,163.21658675894,0.000721740371730618
"366","103.01.41E.5.45.44N",0,262.15,-7.25,100.75,2003,13.2101273450108,163.21658675894,3.73736525259488e-05
"367","103.01.41E.5.45.44N",0,262.15,-7.25,101.25,2003,13.1331416223005,163.21658675894,0.00353150382228801
"368","103.01.41E.5.45.44N",0,262.15,-7.25,101.75,2003,13.0748366441574,163.21658675894,0.000230368743438635
"369","103.01.41E.5.45.44N",0,262.15,-7.25,102.25,2003,13.0354630785178,163.21658675894,0.000304503365662239
"370","103.01.41E.5.45.44N",0,262.15,-7.25,102.75,2003,13.015192740463,163.21658675894,0.0038200774344146
"371","103.01.41E.5.45.44N",0,262.15,-7.25,103.25,2003,13.0141148938912,163.21658675894,0.00559624495363961
"372","103.01.41E.5.45.44N",0,262.15,-7.25,103.75,2003,13.0322343008174,163.21658675894,0.000259777519196759
"373","103.01.41E.5.45.44N",0,262.15,-7.25,104.25,2003,13.0694711167439,163.21658675894,0.00332441702632456
"374","103.01.41E.5.45.44N",0,262.15,-7.25,104.75,2003,13.1256626374215,163.21658675894,0.000528132597989637
"375","103.01.41E.5.45.44N",0,262.15,-7.25,105.25,2003,13.200566808717,163.21658675894,0.271243265645457
"376","103.01.41E.5.45.44N",0,262.15,-7.25,105.75,2003,13.2938673256281,163.21658675894,0.223904939600131
"377","103.03.08E.5.46.04N",1.75,301.79,-7.25,106.25,2003,13.404787246934,163.21658675894,0.0287654587884147
"378","103.03.08E.5.46.04N",1.75,301.79,-7.25,106.75,2003,13.5327786849399,163.21658675894,1.4073698302444
"379","103.03.08E.5.46.04N",1.75,301.79,-7.25,107.25,2003,13.6778608245428,163.21658675894,2.41141177998836
"380","119.46.44E.0.44.8S",0,262.15,-7.25,112.75,2003,9.58348921752958,163.21658675894,0.104124833985778
"381","119.46.44E.0.44.8S",0,262.15,-7.25,113.25,2003,9.22303511228845,163.21658675894,0.00213091087680738
"382","119.46.44E.0.44.8S",0,262.15,-7.25,113.75,2003,8.87611895946115,163.21658675894,0.0549257901909223
"383","119.46.44E.0.44.8S",0,262.15,-7.25,114.25,2003,8.54438990698023,163.21658675894,0.00155253828689761
"384","119.46.44E.0.44.8S",0,262.15,-7.25,114.75,2003,8.22968468305473,163.21658675894,0.0032992970303645
"385","119.46.44E.0.44.8S",0,262.15,-7.25,115.25,2003,7.93402930940551,163.21658675894,0.0022877576808507
"386","119.46.44E.0.44.8S",0,262.15,-7.25,115.75,2003,7.65963002908794,163.21658675894,0.0363486341542125
"387","119.46.44E.0.44.8S",0,262.15,-7.25,116.25,2003,7.40884898499799,163.21658675894,0.00315470388288706
"388","123.31.15E.05.17.59S",0.25,300.31,-7.25,116.75,2003,7.04611715682826,163.21658675894,0.0194526797983422
"389","123.31.15E.05.17.59S",0.25,300.31,-7.25,117.25,2003,6.56710999510055,163.21658675894,0.00071622622627597
"390","123.31.15E.05.17.59S",0.25,300.31,-7.25,117.75,2003,6.0914776850736,163.21658675894,0.0474198128614895
"391","123.31.15E.05.17.59S",0.25,300.31,-7.25,118.25,2003,5.62007714250877,163.21658675894,0.327336829307108
"392","123.31.15E.05.17.59S",0.25,300.31,-7.25,118.75,2003,5.15406963357593,163.21658675894,0.371492880742274
"393","123.43.384E.5.53.607S",0,300.23,-7.25,119.25,2003,4.67423463009783,163.21658675894,0.0155284462831176
"394","123.43.384E.5.53.607S",0,300.23,-7.25,120.25,2003,3.72858661924405,163.21658675894,0.390763593740613
"395","123.43.384E.5.53.607S",0,300.23,-7.25,120.75,2003,3.26792022197694,163.21658675894,0.00201021235963341
"396","123.45.18E.05.57.56S",0,299.72,-7.25,121.25,2003,2.81510613116494,163.21658675894,0.00337404433541639
"397","123.45.18E.05.57.56S",0,299.72,-7.25,121.75,2003,2.38113891441101,163.21658675894,0.0429594818715074
"398","123.45.18E.05.57.56S",0,299.72,-7.25,122.25,2003,1.97859104660929,163.21658675894,0.00383968328492002
"399","123.50.23E.05.52.28S",0,300.96,-7.25,126.75,2003,3.21898585905799,163.21658675894,1.22536565658849e-06
"400","123.50.23E.05.52.28S",0,300.96,-7.25,127.25,2003,3.6772473075407,163.21658675894,0.000751761830317036
"401","123.50.23E.05.52.28S",0,300.96,-7.25,127.75,2003,4.1451689423732,163.21658675894,0.000498723822231514
"402","123.53.529E.5.43.992S",0,299.99,-7.25,128.25,2003,4.61428786072192,163.21658675894,0.0353119748087387
"403","123.53.529E.5.43.992S",0,299.99,-7.25,128.75,2003,5.08915646857174,163.21658675894,0.000601041854556652
"404","123.53.529E.5.43.992S",0,299.99,-7.25,129.75,2003,6.05105245073992,163.21658675894,0.0406686607765152
"405","123.53.529E.5.43.992S",0,299.99,-7.25,130.25,2003,6.53629075711948,163.21658675894,0.000552639911121407
"406","123.53.529E.5.43.992S",0,299.99,-7.25,130.75,2003,7.02360007130286,163.21658675894,0.00186378116367109
"407","123.53.529E.5.43.992S",0,299.99,-7.25,131.25,2003,7.51257739138876,163.21658675894,0.00245195667883356
"408","123.53.529E.5.43.992S",0,299.99,-7.25,131.75,2003,8.0029169783027,163.21658675894,0.00429858272331241
"409","123.53.529E.5.43.992S",0,299.99,-7.25,132.25,2003,8.49438292412142,163.21658675894,0.045938345782674
"410","123.53.529E.5.43.992S",0,299.99,-7.25,132.75,2003,8.98679043716974,163.21658675894,0.4368624624243
"411","123.53.529E.5.43.992S",0,299.99,-7.25,133.25,2003,9.47999279860515,163.21658675894,0.000811804747489871
"412","123.53.529E.5.43.992S",0,299.99,-7.25,133.75,2003,9.97387209470853,163.21658675894,0.0464634149665222
"413","102.40.2.9E.5.56.28.4N",1,303.57,-6.75,93.25,2003,15.8036674264539,163.21658675894,0.00121678809699237
"414","102.40.2.9E.5.56.28.4N",1,303.57,-6.75,93.75,2003,15.5109133169507,163.21658675894,0.000765240852539509
"415","102.40.2.9E.5.56.28.4N",1,303.57,-6.75,94.25,2003,15.2289513665899,163.21658675894,0.00129398613335744
"416","102.40.2.9E.5.56.28.4N",1,303.57,-6.75,94.75,2003,14.9583918763335,163.21658675894,0.00148330512730036
"417","102.40.2.9E.5.56.28.4N",1,303.57,-6.75,95.25,2003,14.6998644662446,163.21658675894,0.00111814616163699
"418","102.40.2.9E.5.56.28.4N",1,303.57,-6.75,95.75,2003,14.4540147753474,163.21658675894,0.000203410698993689
